time,open,high,low,close,tick_volume,spread,real_volume
2025-09-22 02:25:00,6664.55,6665.55,6663.8,6665.05,40,46,0
2025-09-22 02:30:00,6665.18,6665.18,6663.93,6664.05,31,46,0
2025-09-22 02:35:00,6664.05,6664.8,6663.8,6664.3,33,46,0
2025-09-22 02:40:00,6664.05,6664.55,6663.8,6664.3,34,46,0
2025-09-22 02:45:00,6664.05,6664.8,6663.3,6663.8,59,46,0
2025-09-22 02:50:00,6663.8,6664.8,6663.3,6664.3,72,46,0
2025-09-22 02:55:00,6664.18,6664.3,6663.55,6664.05,31,46,0
2025-09-22 03:00:00,6663.93,6666.67,6663.3,6666.55,145,46,0
2025-09-22 03:05:00,6666.55,6667.55,6665.92,6667.05,106,46,0
2025-09-22 03:10:00,6667.05,6669.05,6667.05,6667.8,99,46,0
2025-09-22 03:15:00,6667.8,6668.8,6666.3,6668.3,94,46,0
2025-09-22 03:20:00,6668.55,6668.55,6666.8,6667.8,62,46,0
2025-09-22 03:25:00,6667.8,6668.3,6666.55,6667.05,68,46,0
2025-09-22 03:30:00,6667.05,6667.05,6663.55,6665.05,84,46,0
2025-09-22 03:35:00,6665.05,6665.55,6664.3,6665.55,59,46,0
2025-09-22 03:40:00,6665.3,6665.55,6664.55,6664.55,71,46,0
2025-09-22 03:45:00,6664.55,6665.05,6664.05,6664.55,71,46,0
2025-09-22 03:50:00,6664.55,6664.55,6662.3,6662.3,97,46,0
2025-09-22 03:55:00,6662.3,6662.55,6659.8,6660.55,116,46,0
2025-09-22 04:00:00,6660.8,6662.8,6660.05,6662.3,134,46,0
2025-09-22 04:05:00,6662.3,6664.8,6662.3,6664.55,83,46,0
2025-09-22 04:10:00,6664.55,6665.55,6664.3,6664.8,66,46,0
2025-09-22 04:15:00,6664.8,6664.8,6663.05,6663.55,60,46,0
2025-09-22 04:20:00,6663.55,6663.8,6662.8,6662.8,33,46,0
2025-09-22 04:25:00,6662.8,6663.3,6662.05,6662.17,60,46,0
2025-09-22 04:30:00,6662.3,6663.8,6661.05,6663.3,77,46,0
2025-09-22 04:35:00,6663.3,6663.8,6661.55,6662.55,68,46,0
2025-09-22 04:40:00,6662.55,6663.05,6661.7,6662.3,95,46,0
2025-09-22 04:45:00,6662.3,6663.55,6661.55,6662.05,63,46,0
2025-09-22 04:50:00,6662.05,6664.1,6662.05,6664.1,54,46,0
2025-09-22 04:55:00,6664.1,6664.35,6663.1,6663.85,54,46,0
2025-09-22 05:00:00,6663.6,6664.85,6663.6,6664.1,61,46,0
2025-09-22 05:05:00,6664.1,6664.1,6663.35,6663.6,43,46,0
2025-09-22 05:10:00,6663.6,6664.6,6663.1,6664.1,39,46,0
2025-09-22 05:15:00,6664.1,6664.47,6663.35,6663.85,40,46,0
2025-09-22 05:20:00,6663.97,6665.1,6663.6,6664.35,45,46,0
2025-09-22 05:25:00,6664.35,6664.85,6663.85,6663.85,54,46,0
2025-09-22 05:30:00,6663.85,6664.6,6663.85,6664.6,37,46,0
2025-09-22 05:35:00,6664.6,6665.35,6664.35,6665.35,33,46,0
2025-09-22 05:40:00,6665.23,6665.35,6664.35,6664.85,48,46,0
2025-09-22 05:45:00,6664.85,6665.6,6664.85,6665.1,24,46,0
2025-09-22 05:50:00,6665.1,6665.35,6664.85,6664.85,25,46,0
2025-09-22 05:55:00,6664.85,6665.85,6664.85,6665.35,22,46,0
2025-09-22 06:00:00,6665.35,6665.35,6664.85,6665.35,17,46,0
2025-09-22 06:05:00,6665.22,6665.6,6663.85,6664.1,42,46,0
2025-09-22 06:10:00,6664.1,6664.35,6663.35,6663.85,40,46,0
2025-09-22 06:15:00,6663.85,6664.85,6663.85,6664.35,43,46,0
2025-09-22 06:20:00,6664.35,6666.6,6664.1,6666.35,36,46,0
2025-09-22 06:25:00,6666.35,6666.85,6665.85,6666.85,37,46,0
2025-09-22 06:30:00,6666.98,6667.35,6666.6,6666.6,52,46,0
2025-09-22 06:35:00,6666.6,6667.22,6666.6,6667.1,27,46,0
2025-09-22 06:40:00,6667.1,6667.35,6666.85,6667.35,25,46,0
2025-09-22 06:45:00,6667.35,6667.85,6667.1,6667.85,36,46,0
2025-09-22 06:50:00,6667.85,6668.35,6667.6,6668.35,21,46,0
2025-09-22 06:55:00,6668.35,6668.6,6667.22,6667.6,34,46,0
2025-09-22 07:00:00,6667.35,6667.6,6666.85,6667.35,36,46,0
2025-09-22 07:05:00,6667.35,6667.85,6667.1,6667.1,34,46,0
2025-09-22 07:10:00,6667.1,6667.35,6666.35,6666.6,38,46,0
2025-09-22 07:15:00,6666.6,6667.1,6666.6,6666.6,21,46,0
2025-09-22 07:20:00,6666.6,6666.85,6665.85,6666.1,21,46,0
2025-09-22 07:25:00,6666.1,6666.6,6665.85,6666.1,23,46,0
2025-09-22 07:30:00,6666.1,6666.6,6665.85,6666.6,16,46,0
2025-09-22 07:35:00,6666.6,6666.6,6665.85,6666.35,30,46,0
2025-09-22 07:40:00,6666.35,6666.35,6665.35,6665.35,30,46,0
2025-09-22 07:45:00,6665.35,6665.6,6665.1,6665.1,24,46,0
2025-09-22 07:50:00,6665.1,6665.6,6664.98,6665.1,27,46,0
2025-09-22 07:55:00,6665.1,6665.35,6665.1,6665.1,28,46,0
2025-09-22 08:00:00,6665.35,6666.6,6665.1,6665.98,44,46,0
2025-09-22 08:05:00,6665.85,6666.85,6665.85,6666.6,41,46,0
2025-09-22 08:10:00,6666.85,6667.35,6666.6,6667.35,49,46,0
2025-09-22 08:15:00,6667.35,6667.85,6665.85,6665.85,46,46,0
2025-09-22 08:20:00,6665.73,6667.1,6665.73,6666.85,40,46,0
2025-09-22 08:25:00,6666.85,6667.35,6666.1,6666.35,34,46,0
2025-09-22 08:30:00,6666.35,6666.6,6665.6,6666.1,51,46,0
2025-09-22 08:35:00,6666.1,6666.6,6665.6,6666.1,39,46,0
2025-09-22 08:40:00,6666.1,6666.35,6665.6,6665.6,30,46,0
2025-09-22 08:45:00,6665.6,6665.73,6665.1,6665.35,32,46,0
2025-09-22 08:50:00,6665.35,6666.1,6664.6,6665.1,51,46,0
2025-09-22 08:55:00,6665.35,6665.35,6664.35,6664.35,30,46,0
2025-09-22 09:00:00,6664.35,6665.1,6663.85,6664.1,90,46,0
2025-09-22 09:05:00,6664.35,6664.6,6661.35,6661.48,106,46,0
2025-09-22 09:10:00,6661.6,6662.1,6660.6,6661.73,92,46,0
2025-09-22 09:15:00,6661.73,6662.35,6660.85,6661.35,92,46,0
2025-09-22 09:20:00,6661.35,6662.1,6661.1,6661.6,63,46,0
2025-09-22 09:25:00,6661.6,6662.1,6660.85,6661.72,96,46,0
2025-09-22 09:30:00,6661.85,6662.35,6661.73,6662.1,48,46,0
2025-09-22 09:35:00,6662.35,6662.6,6661.1,6661.1,41,46,0
2025-09-22 09:40:00,6661.1,6661.35,6658.85,6660.6,93,46,0
2025-09-22 09:45:00,6660.6,6660.6,6659.47,6659.85,32,46,0
2025-09-22 09:50:00,6659.85,6660.85,6659.35,6660.85,49,46,0
2025-09-22 09:55:00,6660.6,6661.35,6659.6,6659.85,105,46,0
2025-09-22 10:00:00,6659.85,6662.35,6658.85,6661.6,217,46,0
2025-09-22 10:05:00,6661.6,6662.1,6657.35,6657.35,208,46,0
2025-09-22 10:10:00,6657.35,6657.6,6653.6,6654.85,165,46,0
2025-09-22 10:15:00,6654.85,6655.1,6650.15,6650.4,202,46,0
2025-09-22 10:20:00,6650.15,6652.65,6645.15,6645.65,285,46,0
2025-09-22 10:25:00,6645.65,6647.4,6644.9,6646.65,282,46,0
2025-09-22 10:30:00,6646.52,6649.65,6646.52,6647.9,249,46,0
2025-09-22 10:35:00,6647.9,6649.85,6646.9,6649.6,223,46,0
2025-09-22 10:40:00,6649.35,6651.1,6648.6,6650.85,159,46,0
2025-09-22 10:45:00,6650.6,6651.6,6650.6,6651.22,113,46,0
2025-09-22 10:50:00,6651.1,6653.6,6650.85,6651.85,112,46,0
2025-09-22 10:55:00,6651.85,6652.6,6651.35,6651.6,108,46,0
2025-09-22 11:00:00,6651.6,6654.1,6650.85,6653.35,217,46,0
2025-09-22 11:05:00,6653.6,6654.6,6652.6,6654.35,171,46,0
2025-09-22 11:10:00,6654.35,6658.1,6654.22,6657.6,182,46,0
2025-09-22 11:15:00,6657.6,6660.6,6657.1,6660.6,97,46,0
2025-09-22 11:20:00,6660.6,6660.6,6658.35,6658.6,81,46,0
2025-09-22 11:25:00,6658.6,6660.1,6658.1,6658.35,72,46,0
2025-09-22 11:30:00,6658.35,6659.85,6657.85,6659.1,81,46,0
2025-09-22 11:35:00,6659.1,6659.85,6658.85,6659.1,60,46,0
2025-09-22 11:40:00,6659.1,6659.6,6658.85,6659.35,46,46,0
2025-09-22 11:45:00,6659.35,6659.6,6657.6,6657.6,63,46,0
2025-09-22 11:50:00,6657.35,6657.85,6656.1,6656.23,68,46,0
2025-09-22 11:55:00,6656.1,6656.35,6653.6,6653.85,103,46,0
2025-09-22 12:00:00,6653.85,6655.35,6652.6,6653.1,88,46,0
2025-09-22 12:05:00,6653.1,6653.35,6649.85,6650.1,146,46,0
2025-09-22 12:10:00,6650.1,6651.1,6648.85,6649.1,105,46,0
2025-09-22 12:15:00,6649.1,6652.6,6649.1,6651.35,136,46,0
2025-09-22 12:20:00,6651.35,6652.1,6650.6,6651.35,107,46,0
2025-09-22 12:25:00,6651.35,6653.1,6651.35,6652.35,114,46,0
2025-09-22 12:30:00,6652.35,6652.85,6651.6,6652.6,57,46,0
2025-09-22 12:35:00,6652.6,6652.85,6651.1,6651.85,75,46,0
2025-09-22 12:40:00,6651.6,6652.1,6651.1,6651.6,61,46,0
2025-09-22 12:45:00,6651.85,6652.1,6651.1,6651.6,51,46,0
2025-09-22 12:50:00,6651.6,6652.6,6651.23,6652.23,68,46,0
2025-09-22 12:55:00,6652.35,6652.85,6651.6,6652.35,55,46,0
2025-09-22 13:00:00,6652.35,6653.1,6651.6,6652.6,100,46,0
2025-09-22 13:05:00,6652.6,6654.35,6652.35,6653.85,61,46,0
2025-09-22 13:10:00,6653.85,6655.1,6653.85,6655.1,73,46,0
2025-09-22 13:15:00,6654.85,6656.85,6654.35,6656.47,53,46,0
2025-09-22 13:20:00,6656.35,6657.35,6656.35,6657.1,51,46,0
2025-09-22 13:25:00,6656.85,6657.85,6656.1,6656.35,44,46,0
2025-09-22 13:30:00,6656.35,6657.72,6655.35,6655.85,64,46,0
2025-09-22 13:35:00,6655.98,6656.1,6654.35,6655.6,69,46,0
2025-09-22 13:40:00,6655.6,6655.85,6653.85,6654.1,58,46,0
2025-09-22 13:45:00,6654.1,6655.35,6653.85,6655.35,42,46,0
2025-09-22 13:50:00,6655.35,6655.35,6651.85,6652.35,51,46,0
2025-09-22 13:55:00,6652.35,6652.35,6650.35,6650.85,33,46,0
2025-09-22 14:00:00,6650.85,6651.85,6649.1,6651.6,127,46,0
2025-09-22 14:05:00,6651.85,6652.85,6650.6,6652.85,86,46,0
2025-09-22 14:10:00,6652.97,6653.1,6651.1,6651.1,65,46,0
2025-09-22 14:15:00,6651.35,6652.1,6650.85,6651.35,58,46,0
2025-09-22 14:20:00,6651.35,6652.6,6649.85,6649.85,57,46,0
2025-09-22 14:25:00,6649.85,6651.35,6649.1,6650.6,62,46,0
2025-09-22 14:30:00,6650.6,6652.1,6649.85,6651.85,56,46,0
2025-09-22 14:35:00,6652.1,6652.35,6649.6,6649.6,55,46,0
2025-09-22 14:40:00,6649.6,6650.85,6648.6,6650.1,69,46,0
2025-09-22 14:45:00,6649.85,6650.35,6649.1,6649.85,68,46,0
2025-09-22 14:50:00,6649.6,6650.85,6648.6,6650.6,75,46,0
2025-09-22 14:55:00,6650.6,6653.1,6650.35,6653.1,63,46,0
2025-09-22 15:00:00,6653.1,6653.1,6650.1,6650.6,71,46,0
2025-09-22 15:05:00,6650.35,6650.6,6649.1,6649.85,70,46,0
2025-09-22 15:10:00,6650.1,6650.1,6648.1,6648.6,53,46,0
2025-09-22 15:15:00,6648.6,6649.85,6648.1,6649.47,88,46,0
2025-09-22 15:20:00,6649.35,6650.85,6649.35,6650.35,63,46,0
2025-09-22 15:25:00,6650.35,6650.6,6648.35,6648.35,68,46,0
2025-09-22 15:30:00,6648.35,6649.85,6648.1,6649.1,81,46,0
2025-09-22 15:35:00,6649.1,6650.6,6648.6,6650.6,58,46,0
2025-09-22 15:40:00,6650.6,6653.35,6650.35,6651.6,59,46,0
2025-09-22 15:45:00,6651.85,6654.1,6651.85,6653.1,55,46,0
2025-09-22 15:50:00,6653.1,6653.6,6651.1,6651.1,63,46,0
2025-09-22 15:55:00,6651.1,6652.6,6650.85,6652.6,98,46,0
2025-09-22 16:00:00,6652.6,6652.85,6649.6,6652.6,209,46,0
2025-09-22 16:05:00,6652.6,6653.85,6652.1,6653.1,86,46,0
2025-09-22 16:10:00,6652.97,6654.1,6652.85,6653.1,60,46,0
2025-09-22 16:15:00,6653.1,6655.85,6652.35,6655.85,55,46,0
2025-09-22 16:20:00,6655.85,6655.85,6654.85,6655.35,63,46,0
2025-09-22 16:25:00,6655.1,6656.35,6654.35,6655.35,93,46,0
2025-09-22 16:30:00,6655.6,6661.05,6655.35,6659.8,368,46,0
2025-09-22 16:35:00,6659.55,6660.35,6656.35,6657.35,303,46,0
2025-09-22 16:40:00,6657.35,6659.6,6655.6,6659.35,315,46,0
2025-09-22 16:45:00,6659.35,6663.35,6658.35,6662.1,231,46,0
2025-09-22 16:50:00,6661.85,6668.1,6661.35,6667.85,175,46,0
2025-09-22 16:55:00,6667.85,6668.85,6665.85,6667.35,210,46,0
2025-09-22 17:00:00,6667.1,6669.35,6664.85,6668.1,217,46,0
2025-09-22 17:05:00,6668.1,6670.85,6667.6,6670.1,147,46,0
2025-09-22 17:10:00,6670.1,6670.1,6666.1,6667.6,154,46,0
2025-09-22 17:15:00,6667.6,6669.35,6666.85,6667.85,164,46,0
2025-09-22 17:20:00,6667.85,6671.1,6667.85,6670.35,124,46,0
2025-09-22 17:25:00,6670.23,6674.6,6669.1,6674.1,130,46,0
2025-09-22 17:30:00,6674.1,6674.85,6672.6,6674.35,118,46,0
2025-09-22 17:35:00,6674.35,6676.6,6674.1,6676.35,141,46,0
2025-09-22 17:40:00,6676.35,6679.35,6676.35,6678.85,128,46,0
2025-09-22 17:45:00,6678.85,6681.85,6678.35,6679.85,118,46,0
2025-09-22 17:50:00,6679.85,6683.6,6679.85,6682.1,144,46,0
2025-09-22 17:55:00,6682.35,6684.35,6681.85,6683.6,84,46,0
2025-09-22 18:00:00,6683.35,6686.85,6682.35,6682.6,147,46,0
2025-09-22 18:05:00,6682.48,6683.85,6681.6,6683.85,102,46,0
2025-09-22 18:10:00,6683.85,6684.35,6680.85,6681.6,126,46,0
2025-09-22 18:15:00,6681.35,6682.35,6680.35,6681.85,88,46,0
2025-09-22 18:20:00,6681.85,6684.6,6681.6,6682.85,115,46,0
2025-09-22 18:25:00,6682.85,6683.6,6681.6,6682.85,105,46,0
2025-09-22 18:30:00,6682.85,6683.6,6680.1,6680.1,139,46,0
2025-09-22 18:35:00,6680.1,6681.85,6678.85,6680.85,179,46,0
2025-09-22 18:40:00,6681.1,6681.6,6679.6,6679.85,102,46,0
2025-09-22 18:45:00,6680.1,6681.1,6678.85,6679.6,76,46,0
2025-09-22 18:50:00,6679.47,6680.85,6678.35,6679.35,105,46,0
2025-09-22 18:55:00,6679.35,6679.85,6677.6,6679.1,78,46,0
2025-09-22 19:00:00,6679.1,6681.85,6678.85,6681.35,175,46,0
2025-09-22 19:05:00,6681.35,6684.6,6679.6,6684.35,151,46,0
2025-09-22 19:10:00,6684.35,6687.1,6683.6,6686.6,152,46,0
2025-09-22 19:15:00,6686.6,6690.1,6685.85,6687.35,155,46,0
2025-09-22 19:20:00,6687.35,6690.1,6686.85,6689.35,179,46,0
2025-09-22 19:25:00,6689.35,6692.85,6688.6,6692.1,148,46,0
2025-09-22 19:30:00,6692.1,6693.85,6691.35,6693.85,143,46,0
2025-09-22 19:35:00,6693.85,6695.35,6692.6,6695.35,114,46,0
2025-09-22 19:40:00,6695.35,6695.6,6693.85,6694.6,147,46,0
2025-09-22 19:45:00,6694.6,6696.1,6693.85,6695.35,114,46,0
2025-09-22 19:50:00,6695.35,6697.6,6695.35,6697.1,90,46,0
2025-09-22 19:55:00,6697.1,6698.6,6696.6,6697.6,138,46,0
2025-09-22 20:00:00,6697.6,6698.85,6696.85,6698.1,105,46,0
2025-09-22 20:05:00,6698.1,6698.1,6696.1,6697.1,113,46,0
2025-09-22 20:10:00,6697.1,6697.6,6695.35,6695.85,85,46,0
2025-09-22 20:15:00,6695.85,6697.85,6694.85,6695.1,102,46,0
2025-09-22 20:20:00,6695.35,6698.35,6695.1,6697.6,78,46,0
2025-09-22 20:25:00,6697.6,6699.1,6696.85,6698.85,41,46,0
2025-09-22 20:30:00,6698.6,6700.35,6697.35,6697.35,108,46,0
2025-09-22 20:35:00,6697.35,6699.6,6696.6,6699.6,74,46,0
2025-09-22 20:40:00,6699.6,6700.85,6698.6,6700.85,97,46,0
2025-09-22 20:45:00,6700.85,6701.6,6699.6,6700.35,73,46,0
2025-09-22 20:50:00,6700.6,6700.6,6698.35,6698.35,77,46,0
2025-09-22 20:55:00,6698.35,6698.6,6696.6,6697.1,70,46,0
2025-09-22 21:00:00,6697.35,6698.1,6695.6,6695.85,91,46,0
2025-09-22 21:05:00,6695.73,6696.6,6693.85,6695.35,91,46,0
2025-09-22 21:10:00,6695.22,6697.85,6695.22,6697.72,68,46,0
2025-09-22 21:15:00,6697.48,6699.73,6697.1,6698.85,63,46,0
2025-09-22 21:20:00,6698.35,6699.35,6697.73,6699.1,50,46,0
2025-09-22 21:25:00,6699.1,6699.72,6698.35,6699.35,48,46,0
2025-09-22 21:30:00,6699.22,6700.22,6698.35,6698.85,66,46,0
2025-09-22 21:35:00,6699.22,6701.6,6699.22,6701.35,34,46,0
2025-09-22 21:40:00,6701.35,6701.6,6700.1,6701.1,64,46,0
2025-09-22 21:45:00,6701.1,6701.35,6699.85,6700.1,72,46,0
2025-09-22 21:50:00,6700.1,6701.35,6700.1,6700.47,56,46,0
2025-09-22 21:55:00,6700.22,6701.85,6699.98,6701.6,48,46,0
2025-09-22 22:00:00,6701.6,6702.6,6701.35,6702.35,49,46,0
2025-09-22 22:05:00,6702.35,6703.6,6701.6,6703.1,68,46,0
2025-09-22 22:10:00,6703.1,6705.85,6702.85,6704.85,89,46,0
2025-09-22 22:15:00,6704.85,6705.97,6703.1,6704.35,93,46,0
2025-09-22 22:20:00,6704.35,6704.85,6703.1,6704.72,75,46,0
2025-09-22 22:25:00,6704.47,6706.1,6704.35,6705.1,56,46,0
2025-09-22 22:30:00,6705.1,6706.1,6704.35,6704.35,74,46,0
2025-09-22 22:35:00,6704.35,6704.35,6701.85,6703.6,113,46,0
2025-09-22 22:40:00,6703.6,6704.35,6700.85,6701.85,97,46,0
2025-09-22 22:45:00,6701.97,6704.6,6701.6,6704.6,112,46,0
2025-09-22 22:50:00,6705.6,6706.1,6702.85,6704.1,166,46,0
2025-09-22 22:55:00,6703.35,6706.1,6700.85,6701.1,210,46,0
2025-09-22 23:00:00,6701.35,6701.35,6698.6,6700.1,161,46,0
2025-09-22 23:05:00,6699.98,6699.98,6695.6,6695.6,68,46,0
2025-09-22 23:10:00,6695.6,6696.6,6694.35,6696.1,71,46,0
2025-09-22 23:15:00,6695.6,6697.1,6695.6,6696.1,30,46,0
2025-09-22 23:20:00,6696.1,6696.35,6695.35,6696.1,19,46,0
2025-09-22 23:25:00,6696.1,6696.1,6695.1,6695.35,13,46,0
2025-09-22 23:30:00,6695.35,6696.35,6695.1,6695.85,33,46,0
2025-09-22 23:35:00,6695.85,6697.1,6695.85,6697.1,11,46,0
2025-09-22 23:40:00,6697.1,6697.35,6696.85,6696.85,16,46,0
2025-09-22 23:45:00,6696.85,6697.85,6696.6,6697.85,24,46,0
2025-09-22 23:50:00,6697.85,6700.1,6697.85,6699.6,28,46,0
2025-09-22 23:55:00,6699.35,6700.1,6698.6,6699.05,46,46,0
2025-09-23 01:00:00,6700.07,6700.82,6698.25,6699.5,155,46,0
2025-09-23 01:05:00,6699.62,6700.87,6698.62,6698.62,93,46,0
2025-09-23 01:10:00,6698.5,6698.87,6697.12,6697.37,81,46,0
2025-09-23 01:15:00,6697.62,6698.37,6697.12,6698.12,59,46,0
2025-09-23 01:20:00,6698.0,6698.12,6697.37,6697.37,57,46,0
2025-09-23 01:25:00,6697.62,6698.12,6697.37,6697.37,38,46,0
2025-09-23 01:30:00,6697.49,6697.62,6696.87,6697.37,53,46,0
2025-09-23 01:35:00,6697.12,6697.62,6696.62,6697.37,28,46,0
2025-09-23 01:40:00,6697.62,6697.87,6696.37,6696.37,27,46,0
2025-09-23 01:45:00,6696.12,6696.87,6695.87,6696.24,25,46,0
2025-09-23 01:50:00,6696.25,6697.12,6696.0,6697.12,17,46,0
2025-09-23 01:55:00,6697.12,6698.87,6696.87,6698.37,46,46,0
2025-09-23 02:00:00,6698.5,6699.87,6698.37,6699.62,43,46,0
2025-09-23 02:05:00,6699.75,6699.75,6698.87,6699.12,41,46,0
2025-09-23 02:10:00,6698.87,6699.12,6698.25,6698.62,21,46,0
2025-09-23 02:15:00,6698.37,6699.12,6698.37,6698.37,28,46,0
2025-09-23 02:20:00,6698.37,6698.62,6697.87,6698.37,27,46,0
2025-09-23 02:25:00,6698.62,6699.62,6698.62,6699.37,38,46,0
2025-09-23 02:30:00,6699.12,6699.62,6698.87,6699.37,22,46,0
2025-09-23 02:35:00,6699.37,6700.62,6699.37,6699.87,29,46,0
2025-09-23 02:40:00,6699.87,6701.12,6699.62,6700.62,28,46,0
2025-09-23 02:45:00,6700.37,6701.99,6700.37,6701.62,48,46,0
2025-09-23 02:50:00,6701.37,6701.87,6701.25,6701.37,25,46,0
2025-09-23 02:55:00,6701.62,6701.62,6701.12,6701.25,14,46,0
2025-09-23 03:00:00,6701.37,6702.37,6699.87,6702.12,40,46,0
2025-09-23 03:05:00,6702.37,6702.37,6700.37,6700.5,44,46,0
2025-09-23 03:10:00,6700.12,6700.37,6698.87,6699.87,61,46,0
2025-09-23 03:15:00,6700.12,6701.37,6699.87,6700.87,42,46,0
2025-09-23 03:20:00,6700.99,6701.62,6700.0,6700.37,30,46,0
2025-09-23 03:25:00,6700.12,6700.12,6699.37,6699.87,36,46,0
2025-09-23 03:30:00,6700.12,6700.62,6699.87,6700.12,30,46,0
2025-09-23 03:35:00,6700.37,6700.87,6700.12,6700.5,27,46,0
2025-09-23 03:40:00,6700.37,6700.87,6700.12,6700.87,35,46,0
2025-09-23 03:45:00,6700.74,6701.62,6700.37,6701.37,32,46,0
2025-09-23 03:50:00,6701.12,6702.62,6700.87,6700.87,42,46,0
2025-09-23 03:55:00,6700.62,6700.87,6699.87,6700.0,40,46,0
2025-09-23 04:00:00,6700.12,6700.87,6699.37,6700.25,50,46,0
2025-09-23 04:05:00,6700.12,6700.87,6699.87,6700.37,49,46,0
2025-09-23 04:10:00,6700.62,6701.62,6700.12,6701.12,42,46,0
2025-09-23 04:15:00,6700.99,6702.37,6700.87,6702.24,45,46,0
2025-09-23 04:20:00,6702.37,6702.37,6701.12,6701.37,36,46,0
2025-09-23 04:25:00,6701.49,6702.62,6701.37,6702.12,43,46,0
2025-09-23 04:30:00,6701.87,6702.62,6701.5,6702.37,39,46,0
2025-09-23 04:35:00,6702.62,6703.37,6702.37,6703.24,55,46,0
2025-09-23 04:40:00,6702.87,6702.87,6701.87,6702.5,36,46,0
2025-09-23 04:45:00,6702.62,6703.37,6702.37,6702.62,55,46,0
2025-09-23 04:50:00,6702.37,6702.37,6700.37,6701.12,64,46,0
2025-09-23 04:55:00,6701.25,6701.25,6700.37,6700.62,28,46,0
2025-09-23 05:00:00,6700.75,6701.87,6700.37,6701.37,57,46,0
2025-09-23 05:05:00,6701.37,6702.12,6701.12,6701.62,40,46,0
2025-09-23 05:10:00,6701.87,6702.37,6701.62,6701.87,33,46,0
2025-09-23 05:15:00,6702.12,6702.12,6701.37,6701.87,47,46,0
2025-09-23 05:20:00,6702.0,6702.62,6701.87,6701.87,40,46,0
2025-09-23 05:25:00,6701.75,6701.87,6700.37,6700.74,46,46,0
2025-09-23 05:30:00,6700.62,6701.62,6700.62,6701.37,56,46,0
2025-09-23 05:35:00,6701.25,6701.87,6701.12,6701.37,43,46,0
2025-09-23 05:40:00,6701.62,6702.37,6701.62,6702.24,28,46,0
2025-09-23 05:45:00,6702.12,6702.12,6701.12,6701.24,25,46,0
2025-09-23 05:50:00,6701.24,6701.37,6700.62,6700.62,44,46,0
2025-09-23 05:55:00,6700.87,6701.12,6700.62,6700.87,26,46,0
2025-09-23 06:00:00,6700.62,6701.62,6700.62,6701.12,35,46,0
2025-09-23 06:05:00,6700.87,6701.62,6700.62,6701.37,16,46,0
2025-09-23 06:10:00,6701.37,6701.62,6700.87,6701.62,25,46,0
2025-09-23 06:15:00,6701.37,6702.62,6701.37,6702.62,19,46,0
2025-09-23 06:20:00,6702.37,6702.62,6701.62,6702.12,32,46,0
2025-09-23 06:25:00,6701.87,6702.37,6701.87,6701.87,29,46,0
2025-09-23 06:30:00,6701.62,6701.87,6701.37,6701.62,26,46,0
2025-09-23 06:35:00,6701.87,6701.87,6701.62,6701.62,41,46,0
2025-09-23 06:40:00,6701.87,6702.37,6701.62,6702.12,37,46,0
2025-09-23 06:45:00,6702.37,6702.37,6701.87,6702.12,30,46,0
2025-09-23 06:50:00,6702.37,6702.62,6701.87,6702.37,39,46,0
2025-09-23 06:55:00,6702.24,6702.24,6701.62,6701.62,16,46,0
2025-09-23 07:00:00,6701.62,6701.62,6700.87,6701.37,45,46,0
2025-09-23 07:05:00,6701.49,6701.62,6700.37,6701.12,32,46,0
2025-09-23 07:10:00,6701.12,6701.37,6700.62,6700.87,25,46,0
2025-09-23 07:15:00,6700.74,6700.87,6700.12,6700.62,24,46,0
2025-09-23 07:20:00,6700.62,6700.62,6698.87,6699.12,29,46,0
2025-09-23 07:25:00,6698.87,6699.37,6698.37,6698.62,38,46,0
2025-09-23 07:30:00,6698.74,6698.87,6696.62,6696.87,58,46,0
2025-09-23 07:35:00,6696.75,6698.12,6696.62,6697.62,35,46,0
2025-09-23 07:40:00,6697.87,6698.12,6697.37,6697.37,32,46,0
2025-09-23 07:45:00,6697.12,6697.87,6697.12,6697.37,25,46,0
2025-09-23 07:50:00,6697.49,6697.87,6697.12,6697.37,16,46,0
2025-09-23 07:55:00,6697.37,6698.12,6697.37,6697.62,21,46,0
2025-09-23 08:00:00,6697.37,6699.12,6697.37,6698.62,64,46,0
2025-09-23 08:05:00,6698.37,6699.12,6698.37,6698.62,31,46,0
2025-09-23 08:10:00,6698.87,6699.62,6698.62,6698.62,40,46,0
2025-09-23 08:15:00,6698.37,6698.87,6697.12,6697.87,36,46,0
2025-09-23 08:20:00,6698.12,6700.62,6697.87,6700.62,45,46,0
2025-09-23 08:25:00,6700.37,6701.12,6700.37,6700.37,36,46,0
2025-09-23 08:30:00,6700.62,6702.75,6700.62,6702.25,49,46,0
2025-09-23 08:35:00,6702.12,6703.62,6702.0,6703.12,58,46,0
2025-09-23 08:40:00,6702.87,6704.12,6702.75,6704.12,45,46,0
2025-09-23 08:45:00,6703.87,6704.12,6702.37,6702.37,44,46,0
2025-09-23 08:50:00,6702.5,6702.87,6702.12,6702.37,42,46,0
2025-09-23 08:55:00,6702.49,6702.49,6700.62,6700.62,53,46,0
2025-09-23 09:00:00,6700.87,6701.74,6700.12,6700.62,76,46,0
2025-09-23 09:05:00,6700.37,6701.87,6700.37,6701.62,75,46,0
2025-09-23 09:10:00,6701.87,6701.87,6699.87,6700.87,63,46,0
